source,symbol,timestamp_ms,timestamp_utc,funding_rate,mark_price
binance_usdm,ETHUSDT,1755360000002,2025-08-16 16:00:00,1.968e-05,4398.62610811
binance_usdm,ETHUSDT,1755388800000,2025-08-17 00:00:00,4.669e-05,4420.21
binance_usdm,ETHUSDT,1755417600001,2025-08-17 08:00:00,-6.68e-06,4465.0
binance_usdm,ETHUSDT,1755446400007,2025-08-17 16:00:00,5.334e-05,4559.57
binance_usdm,ETHUSDT,1755475200000,2025-08-18 00:00:00,6.32e-06,4470.87273874
binance_usdm,ETHUSDT,1755504000001,2025-08-18 08:00:00,9.191e-05,4255.03
binance_usdm,ETHUSDT,1755532800002,2025-08-18 16:00:00,8.959e-05,4343.33752713
binance_usdm,ETHUSDT,1755561600000,2025-08-19 00:00:00,0.0001,4311.97
binance_usdm,ETHUSDT,1755590400001,2025-08-19 08:00:00,0.0001,4232.6
binance_usdm,ETHUSDT,1755619200000,2025-08-19 16:00:00,0.0001,4190.33
binance_usdm,ETHUSDT,1755648000000,2025-08-20 00:00:00,0.0001,4073.93
binance_usdm,ETHUSDT,1755676800000,2025-08-20 08:00:00,3.18e-06,4183.66
binance_usdm,ETHUSDT,1755705600000,2025-08-20 16:00:00,9.07e-05,4253.61408915
binance_usdm,ETHUSDT,1755734400006,2025-08-21 00:00:00,6.232e-05,4334.5
binance_usdm,ETHUSDT,1755763200000,2025-08-21 08:00:00,5.834e-05,4309.0
binance_usdm,ETHUSDT,1755792000003,2025-08-21 16:00:00,2.689e-05,4240.9
binance_usdm,ETHUSDT,1755820800010,2025-08-22 00:00:00,6.376e-05,4223.69
binance_usdm,ETHUSDT,1755849600007,2025-08-22 08:00:00,6.67e-05,4326.35375388
binance_usdm,ETHUSDT,1755878400001,2025-08-22 16:00:00,6.004e-05,4613.93
binance_usdm,ETHUSDT,1755907200004,2025-08-23 00:00:00,0.0001,4829.83
binance_usdm,ETHUSDT,1755936000006,2025-08-23 08:00:00,0.0001,4712.85
binance_usdm,ETHUSDT,1755964800000,2025-08-23 16:00:00,0.0001,4749.5566938
binance_usdm,ETHUSDT,1755993600001,2025-08-24 00:00:00,0.0001,4777.4249054
binance_usdm,ETHUSDT,1756022400002,2025-08-24 08:00:00,0.0001,4757.66
binance_usdm,ETHUSDT,1756051200001,2025-08-24 16:00:00,0.0001,4796.45056589
binance_usdm,ETHUSDT,1756080000000,2025-08-25 00:00:00,4.932e-05,4778.33
binance_usdm,ETHUSDT,1756108800002,2025-08-25 08:00:00,4.567e-05,4589.77243023
binance_usdm,ETHUSDT,1756137600002,2025-08-25 16:00:00,1.732e-05,4610.84970543
binance_usdm,ETHUSDT,1756166400000,2025-08-26 00:00:00,-7.39e-06,4374.3599845
binance_usdm,ETHUSDT,1756195200000,2025-08-26 08:00:00,1.08e-05,4427.38
binance_usdm,ETHUSDT,1756224000000,2025-08-26 16:00:00,1.029e-05,4517.19067829
binance_usdm,ETHUSDT,1756252800003,2025-08-27 00:00:00,-8.19e-06,4598.68597674
binance_usdm,ETHUSDT,1756281600000,2025-08-27 08:00:00,1.933e-05,4578.6
binance_usdm,ETHUSDT,1756310400009,2025-08-27 16:00:00,4.152e-05,4655.31
binance_usdm,ETHUSDT,1756339200000,2025-08-28 00:00:00,5.965e-05,4504.9385814
binance_usdm,ETHUSDT,1756368000005,2025-08-28 08:00:00,2.643e-05,4594.81
binance_usdm,ETHUSDT,1756396800004,2025-08-28 16:00:00,2.175e-05,4502.0005155
binance_usdm,ETHUSDT,1756425600000,2025-08-29 00:00:00,1.728e-05,4509.34136822
binance_usdm,ETHUSDT,1756454400000,2025-08-29 08:00:00,4.981e-05,4379.50601938
binance_usdm,ETHUSDT,1756483200005,2025-08-29 16:00:00,1.496e-05,4313.86
binance_usdm,ETHUSDT,1756512000000,2025-08-30 00:00:00,4.162e-05,4358.64
binance_usdm,ETHUSDT,1756540800002,2025-08-30 08:00:00,-1.108e-05,4400.08
binance_usdm,ETHUSDT,1756569600003,2025-08-30 16:00:00,4.057e-05,4374.27
binance_usdm,ETHUSDT,1756598400016,2025-08-31 00:00:00,-1.39e-05,4371.99
binance_usdm,ETHUSDT,1756627200000,2025-08-31 08:00:00,5.543e-05,4449.41955039
binance_usdm,ETHUSDT,1756656000001,2025-08-31 16:00:00,-1.154e-05,4482.69935271
binance_usdm,ETHUSDT,1756684800000,2025-09-01 00:00:00,-2.114e-05,4390.47237485
binance_usdm,ETHUSDT,1756713600000,2025-09-01 08:00:00,-1.3e-05,4461.17395349
binance_usdm,ETHUSDT,1756742400001,2025-09-01 16:00:00,1.22e-06,4360.43208915
binance_usdm,ETHUSDT,1756771200000,2025-09-02 00:00:00,4.06e-06,4313.01
binance_usdm,ETHUSDT,1756800000005,2025-09-02 08:00:00,5.513e-05,4376.35
binance_usdm,ETHUSDT,1756828800007,2025-09-02 16:00:00,3.026e-05,4293.55
binance_usdm,ETHUSDT,1756857600006,2025-09-03 00:00:00,1.812e-05,4324.59
binance_usdm,ETHUSDT,1756886400002,2025-09-03 08:00:00,-1.11e-06,4308.4251124
binance_usdm,ETHUSDT,1756915200002,2025-09-03 16:00:00,3.174e-05,4477.11681783
binance_usdm,ETHUSDT,1756944000002,2025-09-04 00:00:00,2.311e-05,4448.63827907
binance_usdm,ETHUSDT,1756972800000,2025-09-04 08:00:00,-2.012e-05,4368.81
binance_usdm,ETHUSDT,1757001600000,2025-09-04 16:00:00,-2.527e-05,4303.2879186
binance_usdm,ETHUSDT,1757030400001,2025-09-05 00:00:00,-5.54e-05,4296.12586822
binance_usdm,ETHUSDT,1757059200006,2025-09-05 08:00:00,-3.456e-05,4415.35654651
binance_usdm,ETHUSDT,1757088000000,2025-09-05 16:00:00,2.866e-05,4280.61
binance_usdm,ETHUSDT,1757116800000,2025-09-06 00:00:00,-2.104e-05,4305.7
binance_usdm,ETHUSDT,1757145600005,2025-09-06 08:00:00,3.956e-05,4310.42317442
binance_usdm,ETHUSDT,1757174400000,2025-09-06 16:00:00,4.06e-05,4267.82208915
binance_usdm,ETHUSDT,1757203200000,2025-09-07 00:00:00,5.946e-05,4271.31
binance_usdm,ETHUSDT,1757232000000,2025-09-07 08:00:00,8.938e-05,4292.99
binance_usdm,ETHUSDT,1757260800000,2025-09-07 16:00:00,3.335e-05,4297.20504651
binance_usdm,ETHUSDT,1757289600007,2025-09-08 00:00:00,2.556e-05,4304.15389147
binance_usdm,ETHUSDT,1757318400000,2025-09-08 08:00:00,2.063e-05,4289.82
binance_usdm,ETHUSDT,1757347200000,2025-09-08 16:00:00,9.082e-05,4369.83
binance_usdm,ETHUSDT,1757376000000,2025-09-09 00:00:00,4.706e-05,4303.98665891
binance_usdm,ETHUSDT,1757404800000,2025-09-09 08:00:00,0.0001,4360.43
binance_usdm,ETHUSDT,1757433600000,2025-09-09 16:00:00,6.645e-05,4282.78335659
binance_usdm,ETHUSDT,1757462400000,2025-09-10 00:00:00,6.156e-05,4308.55254264
binance_usdm,ETHUSDT,1757491200002,2025-09-10 08:00:00,8.82e-05,4327.97353876
binance_usdm,ETHUSDT,1757520000000,2025-09-10 16:00:00,0.0001,4403.5
binance_usdm,ETHUSDT,1757548800000,2025-09-11 00:00:00,1.341e-05,4347.83
binance_usdm,ETHUSDT,1757577600000,2025-09-11 08:00:00,0.0001,4439.0
binance_usdm,ETHUSDT,1757606400001,2025-09-11 16:00:00,8.501e-05,4410.41
binance_usdm,ETHUSDT,1757635200002,2025-09-12 00:00:00,4.858e-05,4456.91765504
binance_usdm,ETHUSDT,1757664000001,2025-09-12 08:00:00,0.0001,4524.39
binance_usdm,ETHUSDT,1757692800005,2025-09-12 16:00:00,0.0001,4540.16
binance_usdm,ETHUSDT,1757721600005,2025-09-13 00:00:00,0.0001,4710.92940698
binance_usdm,ETHUSDT,1757750400002,2025-09-13 08:00:00,9.815e-05,4709.88593023
binance_usdm,ETHUSDT,1757779200000,2025-09-13 16:00:00,0.0001,4651.44
binance_usdm,ETHUSDT,1757808000006,2025-09-14 00:00:00,3.75e-06,4664.46632946
binance_usdm,ETHUSDT,1757836800000,2025-09-14 08:00:00,8.307e-05,4648.8
binance_usdm,ETHUSDT,1757865600001,2025-09-14 16:00:00,5.553e-05,4580.66847655
binance_usdm,ETHUSDT,1757894400006,2025-09-15 00:00:00,7.366e-05,4602.25855426
binance_usdm,ETHUSDT,1757923200002,2025-09-15 08:00:00,6.603e-05,4595.07828682
binance_usdm,ETHUSDT,1757952000001,2025-09-15 16:00:00,3.563e-05,4498.4076938
binance_usdm,ETHUSDT,1757980800001,2025-09-16 00:00:00,4.54e-05,4521.54
binance_usdm,ETHUSDT,1758009600000,2025-09-16 08:00:00,4.526e-05,4510.65
binance_usdm,ETHUSDT,1758038400000,2025-09-16 16:00:00,2.037e-05,4465.73
binance_usdm,ETHUSDT,1758067200001,2025-09-17 00:00:00,2.419e-05,4499.53808915
binance_usdm,ETHUSDT,1758096000000,2025-09-17 08:00:00,5.358e-05,4542.26
binance_usdm,ETHUSDT,1758124800003,2025-09-17 16:00:00,4.406e-05,4487.65
binance_usdm,ETHUSDT,1758153600006,2025-09-18 00:00:00,5.15e-05,4588.68344186
binance_usdm,ETHUSDT,1758182400002,2025-09-18 08:00:00,4.292e-05,4573.1
binance_usdm,ETHUSDT,1758211200000,2025-09-18 16:00:00,1.971e-05,4597.16415504
binance_usdm,ETHUSDT,1758240000000,2025-09-19 00:00:00,5.745e-05,4585.31
binance_usdm,ETHUSDT,1758268800005,2025-09-19 08:00:00,-9.04e-06,4536.85290698
binance_usdm,ETHUSDT,1758297600000,2025-09-19 16:00:00,-4.324e-05,4472.12543411
binance_usdm,ETHUSDT,1758326400000,2025-09-20 00:00:00,-4.366e-05,4466.49
binance_usdm,ETHUSDT,1758355200000,2025-09-20 08:00:00,-5.97e-06,4480.82192248
binance_usdm,ETHUSDT,1758384000002,2025-09-20 16:00:00,4.189e-05,4496.36
binance_usdm,ETHUSDT,1758412800000,2025-09-21 00:00:00,-2.372e-05,4478.27366667
binance_usdm,ETHUSDT,1758441600000,2025-09-21 08:00:00,4.828e-05,4475.86645736
binance_usdm,ETHUSDT,1758470400000,2025-09-21 16:00:00,3.039e-05,4480.9202093
binance_usdm,ETHUSDT,1758499200005,2025-09-22 00:00:00,-2.051e-05,4443.33
binance_usdm,ETHUSDT,1758528000003,2025-09-22 08:00:00,-5.18e-06,4191.68
binance_usdm,ETHUSDT,1758556800000,2025-09-22 16:00:00,5.08e-06,4165.82
binance_usdm,ETHUSDT,1758585600000,2025-09-23 00:00:00,-1.93e-06,4196.97614729
binance_usdm,ETHUSDT,1758614400001,2025-09-23 08:00:00,5.594e-05,4203.24
binance_usdm,ETHUSDT,1758643200000,2025-09-23 16:00:00,-2.189e-05,4179.12
binance_usdm,ETHUSDT,1758672000003,2025-09-24 00:00:00,9.73e-06,4162.24
binance_usdm,ETHUSDT,1758700800001,2025-09-24 08:00:00,7.19e-06,4173.43
binance_usdm,ETHUSDT,1758729600002,2025-09-24 16:00:00,-3.616e-05,4163.81
binance_usdm,ETHUSDT,1758758400000,2025-09-25 00:00:00,-8.602e-05,4150.51304651
binance_usdm,ETHUSDT,1758787200001,2025-09-25 08:00:00,-8.11e-05,4006.94
binance_usdm,ETHUSDT,1758816000000,2025-09-25 16:00:00,0.0001,4000.97
binance_usdm,ETHUSDT,1758844800000,2025-09-26 00:00:00,8.976e-05,3873.1
binance_usdm,ETHUSDT,1758873600000,2025-09-26 08:00:00,3.202e-05,3936.6
binance_usdm,ETHUSDT,1758902400008,2025-09-26 16:00:00,4.775e-05,3944.84769767
binance_usdm,ETHUSDT,1758931200000,2025-09-27 00:00:00,-1.608e-05,4030.50897674
binance_usdm,ETHUSDT,1758960000010,2025-09-27 08:00:00,4.387e-05,4005.99
binance_usdm,ETHUSDT,1758988800003,2025-09-27 16:00:00,0.0001,4017.2
binance_usdm,ETHUSDT,1759017600000,2025-09-28 00:00:00,7.975e-05,4017.01
binance_usdm,ETHUSDT,1759046400000,2025-09-28 08:00:00,4.229e-05,4013.0
binance_usdm,ETHUSDT,1759075200000,2025-09-28 16:00:00,8.2e-05,4019.93404651
binance_usdm,ETHUSDT,1759104000000,2025-09-29 00:00:00,3.512e-05,4140.63316279
binance_usdm,ETHUSDT,1759132800002,2025-09-29 08:00:00,3.842e-05,4106.69554264
binance_usdm,ETHUSDT,1759161600001,2025-09-29 16:00:00,-3.49e-05,4162.67086822
binance_usdm,ETHUSDT,1759190400002,2025-09-30 00:00:00,9.16e-06,4213.26955814
binance_usdm,ETHUSDT,1759219200005,2025-09-30 08:00:00,-1.307e-05,4181.0
binance_usdm,ETHUSDT,1759248000000,2025-09-30 16:00:00,4.72e-06,4118.09
binance_usdm,ETHUSDT,1759276800000,2025-10-01 00:00:00,-1.572e-05,4142.98
binance_usdm,ETHUSDT,1759305600000,2025-10-01 08:00:00,2.569e-05,4144.52900962
binance_usdm,ETHUSDT,1759334400000,2025-10-01 16:00:00,-7.44e-06,4325.01
binance_usdm,ETHUSDT,1759363200000,2025-10-02 00:00:00,1.487e-05,4346.06
binance_usdm,ETHUSDT,1759392000013,2025-10-02 08:00:00,3.033e-05,4373.65557364
binance_usdm,ETHUSDT,1759420800000,2025-10-02 16:00:00,3.733e-05,4435.81462791
binance_usdm,ETHUSDT,1759449600006,2025-10-03 00:00:00,1.312e-05,4481.7
binance_usdm,ETHUSDT,1759478400006,2025-10-03 08:00:00,7.933e-05,4460.84
binance_usdm,ETHUSDT,1759507200000,2025-10-03 16:00:00,5.593e-05,4532.88
binance_usdm,ETHUSDT,1759536000001,2025-10-04 00:00:00,5.57e-05,4510.94
binance_usdm,ETHUSDT,1759564800000,2025-10-04 08:00:00,7.25e-06,4496.24
binance_usdm,ETHUSDT,1759593600000,2025-10-04 16:00:00,4.8e-05,4452.22
binance_usdm,ETHUSDT,1759622400000,2025-10-05 00:00:00,5.761e-05,4485.3270155
binance_usdm,ETHUSDT,1759651200003,2025-10-05 08:00:00,0.0001,4604.91
binance_usdm,ETHUSDT,1759680000009,2025-10-05 16:00:00,9.708e-05,4530.6
binance_usdm,ETHUSDT,1759708800004,2025-10-06 00:00:00,7.894e-05,4512.5046124
binance_usdm,ETHUSDT,1759737600002,2025-10-06 08:00:00,0.0001,4531.3
binance_usdm,ETHUSDT,1759766400004,2025-10-06 16:00:00,0.0001,4671.46368992
binance_usdm,ETHUSDT,1759795200000,2025-10-07 00:00:00,0.0001,4682.42
binance_usdm,ETHUSDT,1759824000003,2025-10-07 08:00:00,0.0001,4676.83
binance_usdm,ETHUSDT,1759852800000,2025-10-07 16:00:00,0.0001,4510.41339535
binance_usdm,ETHUSDT,1759881600000,2025-10-08 00:00:00,1.254e-05,4445.6
binance_usdm,ETHUSDT,1759910400006,2025-10-08 08:00:00,6.038e-05,4461.08
binance_usdm,ETHUSDT,1759939200002,2025-10-08 16:00:00,1.261e-05,4445.23296124
binance_usdm,ETHUSDT,1759968000001,2025-10-09 00:00:00,3.613e-05,4523.67
binance_usdm,ETHUSDT,1759996800000,2025-10-09 08:00:00,-2.26e-06,4424.43
binance_usdm,ETHUSDT,1760025600000,2025-10-09 16:00:00,5.752e-05,4313.13313953
binance_usdm,ETHUSDT,1760054400005,2025-10-10 00:00:00,2.565e-05,4365.89155974
binance_usdm,ETHUSDT,1760083200002,2025-10-10 08:00:00,2.511e-05,4321.08889147
binance_usdm,ETHUSDT,1760112000014,2025-10-10 16:00:00,-5.147e-05,4100.48
binance_usdm,ETHUSDT,1760140800000,2025-10-11 00:00:00,0.0001,3820.04284109
binance_usdm,ETHUSDT,1760169600003,2025-10-11 08:00:00,-0.00013094,3757.27
binance_usdm,ETHUSDT,1760198400000,2025-10-11 16:00:00,-1.73e-06,3822.65671318
binance_usdm,ETHUSDT,1760227200004,2025-10-12 00:00:00,-6.965e-05,3744.54
binance_usdm,ETHUSDT,1760256000002,2025-10-12 08:00:00,8.39e-06,3825.69493023
binance_usdm,ETHUSDT,1760284800000,2025-10-12 16:00:00,-4.563e-05,4033.07592248
binance_usdm,ETHUSDT,1760313600003,2025-10-13 00:00:00,-2.591e-05,4150.0
binance_usdm,ETHUSDT,1760342400002,2025-10-13 08:00:00,5.255e-05,4176.37485271
binance_usdm,ETHUSDT,1760371200003,2025-10-13 16:00:00,5.202e-05,4133.44
binance_usdm,ETHUSDT,1760400000000,2025-10-14 00:00:00,5.602e-05,4239.7
binance_usdm,ETHUSDT,1760428800000,2025-10-14 08:00:00,3.52e-06,3979.88
binance_usdm,ETHUSDT,1760457600000,2025-10-14 16:00:00,2.693e-05,4084.13926357
binance_usdm,ETHUSDT,1760486400006,2025-10-15 00:00:00,1.42e-05,4123.05
binance_usdm,ETHUSDT,1760515200002,2025-10-15 08:00:00,4.258e-05,4120.11372093
binance_usdm,ETHUSDT,1760544000000,2025-10-15 16:00:00,2.5e-05,3979.78179845
binance_usdm,ETHUSDT,1760572800000,2025-10-16 00:00:00,-4.99e-06,3983.8
binance_usdm,ETHUSDT,1760601600003,2025-10-16 08:00:00,7.65e-06,4003.38165891
binance_usdm,ETHUSDT,1760630400002,2025-10-16 16:00:00,6.18e-06,3906.25694186
binance_usdm,ETHUSDT,1760659200001,2025-10-17 00:00:00,3.354e-05,3892.18452713
binance_usdm,ETHUSDT,1760688000005,2025-10-17 08:00:00,5.63e-05,3755.06874419
binance_usdm,ETHUSDT,1760716800003,2025-10-17 16:00:00,2.963e-05,3796.16006977
binance_usdm,ETHUSDT,1760745600000,2025-10-18 00:00:00,1.423e-05,3830.02745736
binance_usdm,ETHUSDT,1760774400002,2025-10-18 08:00:00,1.51e-05,3890.47
binance_usdm,ETHUSDT,1760803200001,2025-10-18 16:00:00,6.086e-05,3876.05548062
binance_usdm,ETHUSDT,1760832000001,2025-10-19 00:00:00,6.239e-05,3887.01
binance_usdm,ETHUSDT,1760860800001,2025-10-19 08:00:00,2.101e-05,3886.7
binance_usdm,ETHUSDT,1760889600001,2025-10-19 16:00:00,3.514e-05,3977.55
binance_usdm,ETHUSDT,1760918400004,2025-10-20 00:00:00,2.481e-05,3980.85823256
binance_usdm,ETHUSDT,1760947200001,2025-10-20 08:00:00,5.413e-05,4053.55528682
binance_usdm,ETHUSDT,1760976000000,2025-10-20 16:00:00,5.999e-05,4002.92856202
binance_usdm,ETHUSDT,1761004800009,2025-10-21 00:00:00,3.53e-05,3977.55
binance_usdm,ETHUSDT,1761033600000,2025-10-21 08:00:00,4.7e-07,3890.72004651
binance_usdm,ETHUSDT,1761062400000,2025-10-21 16:00:00,7.724e-05,4080.4207907
binance_usdm,ETHUSDT,1761091200004,2025-10-22 00:00:00,-2.491e-05,3871.11
binance_usdm,ETHUSDT,1761120000000,2025-10-22 08:00:00,2.192e-05,3866.99136728
binance_usdm,ETHUSDT,1761148800000,2025-10-22 16:00:00,2.392e-05,3839.72
binance_usdm,ETHUSDT,1761177600000,2025-10-23 00:00:00,5.29e-06,3803.71
binance_usdm,ETHUSDT,1761206400001,2025-10-23 08:00:00,4.173e-05,3879.85388372
binance_usdm,ETHUSDT,1761235200004,2025-10-23 16:00:00,5.185e-05,3874.88
binance_usdm,ETHUSDT,1761264000000,2025-10-24 00:00:00,8.88e-06,3855.43300775
binance_usdm,ETHUSDT,1761292800000,2025-10-24 08:00:00,9.418e-05,3947.65
binance_usdm,ETHUSDT,1761321600009,2025-10-24 16:00:00,3.074e-05,3887.1
binance_usdm,ETHUSDT,1761350400000,2025-10-25 00:00:00,1.282e-05,3933.2
binance_usdm,ETHUSDT,1761379200001,2025-10-25 08:00:00,1.546e-05,3927.29
binance_usdm,ETHUSDT,1761408000001,2025-10-25 16:00:00,6.413e-05,3931.491
binance_usdm,ETHUSDT,1761436800001,2025-10-26 00:00:00,0.0001,3952.26246899
binance_usdm,ETHUSDT,1761465600001,2025-10-26 08:00:00,2.079e-05,3949.72
binance_usdm,ETHUSDT,1761494400000,2025-10-26 16:00:00,0.0001,4073.54621705
binance_usdm,ETHUSDT,1761523200000,2025-10-27 00:00:00,0.0001,4157.36870543
binance_usdm,ETHUSDT,1761552000005,2025-10-27 08:00:00,0.0001,4199.99
binance_usdm,ETHUSDT,1761580800000,2025-10-27 16:00:00,7.827e-05,4171.24
binance_usdm,ETHUSDT,1761609600000,2025-10-28 00:00:00,3.936e-05,4118.47
binance_usdm,ETHUSDT,1761638400000,2025-10-28 08:00:00,4.615e-05,4115.70196899
binance_usdm,ETHUSDT,1761667200004,2025-10-28 16:00:00,1.796e-05,4095.35
binance_usdm,ETHUSDT,1761696000004,2025-10-29 00:00:00,-5.159e-05,3977.58941085
binance_usdm,ETHUSDT,1761724800005,2025-10-29 08:00:00,-1.008e-05,4022.83
binance_usdm,ETHUSDT,1761753600000,2025-10-29 16:00:00,3.915e-05,3950.23
binance_usdm,ETHUSDT,1761782400004,2025-10-30 00:00:00,-3.389e-05,3900.84131783
binance_usdm,ETHUSDT,1761811200008,2025-10-30 08:00:00,-2.243e-05,3938.48378295
binance_usdm,ETHUSDT,1761840000001,2025-10-30 16:00:00,-6.394e-05,3771.81851938
binance_usdm,ETHUSDT,1761868800000,2025-10-31 00:00:00,3.219e-05,3802.31
binance_usdm,ETHUSDT,1761897600008,2025-10-31 08:00:00,7.777e-05,3829.62250388
binance_usdm,ETHUSDT,1761926400007,2025-10-31 16:00:00,-1.283e-05,3859.04427132
binance_usdm,ETHUSDT,1761955200001,2025-11-01 00:00:00,6.032e-05,3846.41
binance_usdm,ETHUSDT,1761984000000,2025-11-01 08:00:00,7.748e-05,3859.28
binance_usdm,ETHUSDT,1762012800000,2025-11-01 16:00:00,0.0001,3893.1211668
binance_usdm,ETHUSDT,1762041600007,2025-11-02 00:00:00,6.688e-05,3872.13
binance_usdm,ETHUSDT,1762070400000,2025-11-02 08:00:00,9.258e-05,3905.13814729
binance_usdm,ETHUSDT,1762099200001,2025-11-02 16:00:00,3.269e-05,3851.64
binance_usdm,ETHUSDT,1762128000000,2025-11-03 00:00:00,8.937e-05,3905.02096124
binance_usdm,ETHUSDT,1762156800010,2025-11-03 08:00:00,2.373e-05,3713.1191938
binance_usdm,ETHUSDT,1762185600000,2025-11-03 16:00:00,5.24e-06,3587.37
binance_usdm,ETHUSDT,1762214400002,2025-11-04 00:00:00,7.89e-05,3602.37986822
binance_usdm,ETHUSDT,1762243200004,2025-11-04 08:00:00,8.984e-05,3492.95644186
binance_usdm,ETHUSDT,1762272000000,2025-11-04 16:00:00,4.875e-05,3505.85
binance_usdm,ETHUSDT,1762300800000,2025-11-05 00:00:00,1.174e-05,3285.29
binance_usdm,ETHUSDT,1762329600000,2025-11-05 08:00:00,6.56e-06,3329.26889147
binance_usdm,ETHUSDT,1762358400004,2025-11-05 16:00:00,4.337e-05,3396.32
binance_usdm,ETHUSDT,1762387200001,2025-11-06 00:00:00,4.919e-05,3423.3660969
binance_usdm,ETHUSDT,1762416000000,2025-11-06 08:00:00,4.986e-05,3379.0
binance_usdm,ETHUSDT,1762444800001,2025-11-06 16:00:00,7.1e-07,3300.0
binance_usdm,ETHUSDT,1762473600005,2025-11-07 00:00:00,7.583e-05,3313.86843411
binance_usdm,ETHUSDT,1762502400003,2025-11-07 08:00:00,4.78e-05,3356.5094587
binance_usdm,ETHUSDT,1762531200005,2025-11-07 16:00:00,8.277e-05,3296.61312403
binance_usdm,ETHUSDT,1762560000011,2025-11-08 00:00:00,7.722e-05,3434.90193023
binance_usdm,ETHUSDT,1762588800015,2025-11-08 08:00:00,8.414e-05,3446.59017054
binance_usdm,ETHUSDT,1762617600001,2025-11-08 16:00:00,6.487e-05,3375.68
binance_usdm,ETHUSDT,1762646400004,2025-11-09 00:00:00,1.158e-05,3400.07
binance_usdm,ETHUSDT,1762675200000,2025-11-09 08:00:00,6.622e-05,3421.21175194
binance_usdm,ETHUSDT,1762704000005,2025-11-09 16:00:00,4.71e-05,3514.06362791
binance_usdm,ETHUSDT,1762732800000,2025-11-10 00:00:00,3.686e-05,3581.40451938
binance_usdm,ETHUSDT,1762761600000,2025-11-10 08:00:00,9.099e-05,3608.31591473
binance_usdm,ETHUSDT,1762790400003,2025-11-10 16:00:00,7.806e-05,3518.59824806
binance_usdm,ETHUSDT,1762819200007,2025-11-11 00:00:00,2.962e-05,3566.38
binance_usdm,ETHUSDT,1762848000000,2025-11-11 08:00:00,-2.557e-05,3542.83
binance_usdm,ETHUSDT,1762876800009,2025-11-11 16:00:00,2.827e-05,3479.61
binance_usdm,ETHUSDT,1762905600000,2025-11-12 00:00:00,3.618e-05,3416.32
binance_usdm,ETHUSDT,1762934400002,2025-11-12 08:00:00,-3.94e-05,3426.89084496
binance_usdm,ETHUSDT,1762963200000,2025-11-12 16:00:00,7.04e-05,3427.16393023
binance_usdm,ETHUSDT,1762992000002,2025-11-13 00:00:00,6.967e-05,3413.45
binance_usdm,ETHUSDT,1763020800000,2025-11-13 08:00:00,0.0001,3538.14021705
binance_usdm,ETHUSDT,1763049600001,2025-11-13 16:00:00,2.321e-05,3386.08135659
binance_usdm,ETHUSDT,1763078400000,2025-11-14 00:00:00,-3.82e-06,3230.12706977
binance_usdm,ETHUSDT,1763107200000,2025-11-14 08:00:00,3.573e-05,3214.12926357
binance_usdm,ETHUSDT,1763136000001,2025-11-14 16:00:00,7.962e-05,3195.87
binance_usdm,ETHUSDT,1763164800005,2025-11-15 00:00:00,4.979e-05,3111.41544106
binance_usdm,ETHUSDT,1763193600000,2025-11-15 08:00:00,4.397e-05,3174.99
binance_usdm,ETHUSDT,1763222400001,2025-11-15 16:00:00,4.679e-05,3184.5
binance_usdm,ETHUSDT,1763251200001,2025-11-16 00:00:00,0.0001,3166.55
binance_usdm,ETHUSDT,1763280000000,2025-11-16 08:00:00,0.0001,3218.40003101
binance_usdm,ETHUSDT,1763308800000,2025-11-16 16:00:00,7.779e-05,3103.51
binance_usdm,ETHUSDT,1763337600003,2025-11-17 00:00:00,0.0001,3095.01727132
binance_usdm,ETHUSDT,1763366400003,2025-11-17 08:00:00,0.0001,3197.29
binance_usdm,ETHUSDT,1763395200000,2025-11-17 16:00:00,5.992e-05,3119.24
binance_usdm,ETHUSDT,1763424000002,2025-11-18 00:00:00,9.056e-05,3030.07
binance_usdm,ETHUSDT,1763452800004,2025-11-18 08:00:00,0.0001,3024.38991473
binance_usdm,ETHUSDT,1763481600000,2025-11-18 16:00:00,5.928e-05,3105.25403769
binance_usdm,ETHUSDT,1763510400000,2025-11-19 00:00:00,0.0001,3122.2
binance_usdm,ETHUSDT,1763539200000,2025-11-19 08:00:00,6.727e-05,3083.92845736
binance_usdm,ETHUSDT,1763568000008,2025-11-19 16:00:00,3.204e-05,2972.28232558
binance_usdm,ETHUSDT,1763596800000,2025-11-20 00:00:00,7.097e-05,3024.09
binance_usdm,ETHUSDT,1763625600000,2025-11-20 08:00:00,7.838e-05,3038.21689147
binance_usdm,ETHUSDT,1763654400000,2025-11-20 16:00:00,6.788e-05,2954.52
binance_usdm,ETHUSDT,1763683200001,2025-11-21 00:00:00,3.335e-05,2833.48894574
binance_usdm,ETHUSDT,1763712000000,2025-11-21 08:00:00,1.947e-05,2719.22072868
binance_usdm,ETHUSDT,1763740800001,2025-11-21 16:00:00,5.44e-05,2703.69
binance_usdm,ETHUSDT,1763769600004,2025-11-22 00:00:00,1.859e-05,2764.63
binance_usdm,ETHUSDT,1763798400000,2025-11-22 08:00:00,7.195e-05,2755.13
binance_usdm,ETHUSDT,1763827200000,2025-11-22 16:00:00,4.657e-05,2737.64817054
binance_usdm,ETHUSDT,1763856000000,2025-11-23 00:00:00,6.445e-05,2769.13278295
binance_usdm,ETHUSDT,1763884800008,2025-11-23 08:00:00,-2.356e-05,2792.32
